,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
633,633,2022-09-22 13:08:50+00:00,1572935957493739521,"@minikkedimiyim @gulcandarli Haklısın derlerse mutlu olur, eleştiriye açık değildir. Adalete aşırı önem verir,haksızlığa katlanamaz. Kavga gürültü sevmez ,gezmeye bayılır",the_player16,,,https://twitter.com/minikkedimiyim,tr,sakinlik
634,634,2022-09-22 12:16:07+00:00,1572922691740487681,"@Beyhang44 Şeriat islamdır.
Ve islam;
keyfine göre yaşamak isteyenlere zulüm gibi gelir.
Muhtelif suçlara, dayak, el kesme, idam gibi cezalar islamda vardır.
İslamda 4 hanımla nikah caizdir. (Emir değildir)
Herkes iman etmek zorunda değildir, ama eleştiriye, alay edilmeye açık değildir.",ZaferKavak15,,,https://twitter.com/Beyhang44,tr,sakinlik
635,635,2022-09-22 12:03:58+00:00,1572919631970549760,"@frxgoat @proffibonacci Profesörüde takip ediyorum farkındaysan.Sen ve senin gibiler hayal satar.Eleştiriye açık değilsiniz.Sıkıntıda burada başlıyor zaten.Bilgi paylaştıkça güzeldir.borsa yada bitcoin düşerken sessiz kalıpta, yükselirken ben demişcileride çok gördük.profesörde bazen bu hataya düşmüştür",Kalbim_ege,,,https://twitter.com/frxgoat,tr,sakinlik
636,636,2022-09-22 11:39:44+00:00,1572913532659793921,@scaarletoharaa İşte bunu da düşünmek lazım. Demek ki sadece 2 karakteri çok abartmışsınız ve 2 senaristi bu yüzden gereksiz yere göklere çıkarmışsınız. Eğer birinin gerçekten hayranı olunacaksa yaptığı bütün işlerin izlenip karar verilmesi lazım. Eleştiriye açık olun.,KurtKonseyi,,,https://twitter.com/scaarletoharaa,tr,sakinlik
637,637,2022-09-22 11:16:08+00:00,1572907592938143745,"@MahcupVatandas @AnjaZeynep @nasuhbektas Senin gibi beynim çalışıyorsa , benim küçük kalsın eleştiriye açık olacaksın.
Hakaret etmek acizlik",Erzurum25623,,,https://twitter.com/MahcupVatandas,tr,sakinlik
638,638,2022-09-22 10:42:40+00:00,1572899172931739651,"@AliRiza_Altunel @ozgurustundag07 ""Önerileriniz için teşekkür ediyorum. Siz de bu teknolojinin azizliğine mutlaka uğramışsınızdır. Lakin eleştiriye açık olduğumu, hatamı kabül etme erdemini kendim için yol gösterici olarak düstur edindiğimi bilmenizi isterim.
Toplam 6 hata; teknoloji değil Türkçe cahili. https://t.co/GB6Q0HWANv",Sonky26029665,,,https://twitter.com/AliRiza_Altunel,tr,sakinlik
639,639,2022-09-22 10:16:37+00:00,1572892615661748225,elestiriye acık olmak zorunda degilim aq ayrıca beni kötüleyen tivitleri begenenleri takipten çıkarıyorum cok salaksınız yalakalar,askkurmom,,,,tr,sakinlik
640,640,2022-09-22 10:16:28+00:00,1572892579389210624,@muhtarklark @gkhndinc @Fenerbahce Bunun ekürisine birşey yaz anında engelliyor. Küfür vs değil… en ufak bir eleştiriye bile açık değiller … gözleri kör kalpleri pis… o yüzden görmezden gelmesi daha mantıklı,broad_blue,,,https://twitter.com/muhtarklark,tr,sakinlik
641,641,2022-09-22 10:00:40+00:00,1572888603520270336,yanındaki çocuk hayalini gerçekleştirdi ortada eleştiriye açık bir yan göremiyorum ya da prim de göremiyorum fırsat verildi ve en iyi şekilde değerlendirdi,FuckandSociety,,,https://twitter.com/FuckandSociety,tr,sakinlik
642,642,2022-09-22 09:00:23+00:00,1572873433683492864,"1- Yalanı nı yiyim emi.
Son 20 yılda beni kaç kez arayıp sordun? Onca ısrara rağmen MİT Müsteşarlığını neden kabul etmedim? Çünkü, teee İBB Başkanı iken benden sonra sen geleceksin dediğinde yüzüne karşı ne demiştim? Biz seninle anlaşamayız. Çünkü, eleştiriye açık olmadığın ... https://t.co/4g9C8Eu8Jh",ofgurz,https://twitter.com/RTErdogan/status/1572832673382699009,,,tr,sakinlik
643,643,2022-09-22 07:58:35+00:00,1572857878503116801,Eleştiriye açık değilsen yapma o zaman abla ☺️ https://t.co/o2JBD5Vxey,MeththeCath,https://twitter.com/t24comtr/status/1572636776245731328,,,tr,sakinlik
644,644,2022-09-22 07:53:04+00:00,1572856490708602884,"@DrAliErenCanlar Eleştiriye açık olmayanlar aydın olamaz.
Sıradışı bir fikri yorum varsa yorumunuza, tiwiti engelemek çözüm değildir.
Duymak ve görmek isdekilerinizi görmüş bu hale gelmişsiniz.
Size kral çıplak diyen birine, çıplak olmadığınızı veya olduğunuzu kabul etmek çokmu zor.
Nereye kadar.",brahimn01852610,,,https://twitter.com/brahimn01852610,tr,sakinlik
645,645,2022-09-22 07:28:40+00:00,1572850350050185218,"Eleştiriye açık olmayanlar aydın olamaz.
Sıradışı bir fikri yorum varsa yorumunuza, tiwiti engelemek çözüm değildir.
Duymak ve görmek isdekilerinizi görmüş bu hale gelmişsiniz.
Size kral çıplak diyen birine, çıplak olmadığınızı veya olduğunuzu kabul etmek çokmu zor.
Nereye kadar.",brahimn01852610,,,,tr,sakinlik
646,646,2022-09-22 06:31:57+00:00,1572836079094403072,"@AliRiza_Altunel @ozgurustundag07 ""Önerileriniz için teşekkür ediyorum. Siz de bu teknolojinin azizliğine mutlaka uğramışsınızdır. Lakin eleştiriye açık olduğumu; hatamı kabul etme erdemini kendim için yol gösterici olarak da düstur edindiğimi bilmeni isterim"".",lepisteskalinka,,,https://twitter.com/AliRiza_Altunel,tr,sakinlik
647,647,2022-09-22 06:01:29+00:00,1572828408920285185,@OdabasOsman Olum sen nefes alışın bile eleştiriye açık. Burnun haliyle burun deliklerin de büyük yanındakilerin oksijenini de alıyosun kul hakkına giriyosun,onuraydn94,,,https://twitter.com/OdabasOsman,tr,sakinlik
648,648,2022-09-22 01:03:54+00:00,1572753520197074945,"@FevziKaan___ Adam tamamen haklı.. sesin Gayet kötü ve komik olduğun için izlendin bu kadar.. sen bunu farkında değilsin, eğer böyle bir iş yapıyorsan eleştiriye de açık olman gerek.. sende o da yok üstüne bir de emeğimi çalıyorsun demişsin (haklı veya haksız) daha çocuksun buraya ait değilsin",kafamcoookguzel,,,https://twitter.com/dearIy_beIovedd,tr,sakinlik
649,649,2022-09-21 21:52:27+00:00,1572705341691006976,@yusufilhn7 Eleştiriye açık ol burası insta değil anla be adam,serdenvetaymdan,,,https://twitter.com/yusufilhn7,tr,sakinlik
650,650,2022-09-21 20:16:52+00:00,1572681285092495361,"eleştiriye açık bi insanım, her zaman dinlerim ne diyor bu salak orospu evladı diye",akifanilv,,,,tr,sakinlik
651,651,2022-09-21 19:35:28+00:00,1572670867481722880,@Dogubey1__ Borsanın kartal yuvası eleştiriye acık değilsiniz gruptan niye attınız bu hiç etik değil.,AydnAka27027649,,,https://twitter.com/Dogubey1__,tr,sakinlik
652,652,2022-09-21 19:12:04+00:00,1572664978833899520,eleştiriye açık olmadığım için eşim tarafından zorbalanıyorum,gellering,,,,tr,sakinlik
653,653,2022-09-21 18:54:10+00:00,1572660473123708932,Aşırı katılıyorum ve bu sefo denen adamın tweetleri önüme çıkıp duruyor bu kadar alıngan ve eleştiriye açık olmayan şarkıcı görmedim ya https://t.co/NDhjTFbgMu,cbandceo,https://twitter.com/_sansasyonelist/status/1572546639528697859,,,tr,sakinlik
654,654,2022-09-21 18:34:06+00:00,1572655423949524994,"@sevilayyaziyor Örgün eğitim lisans diploması olsun,
En az 1 yabancı dil bilsin
Adam kayirmasin,
Allahtan korksun,ama gözümüze sokmasın
Mal varlığını her sene açıklasın,
Ulaşım araçları minimum sayida tutsun.
Liyakat ve tecrübeye önem versin.
Eleştiriye açık olsun.
Bakanları iyi çalıştırsın.",ozcan4542,,,https://twitter.com/sevilayyaziyor,tr,sakinlik
655,655,2022-09-21 18:09:50+00:00,1572649319421071361,@saulgoodman_98 eleştiriye açık bir insan değil,galipgalip22,,,https://twitter.com/saulgoodman_98,tr,sakinlik
656,656,2022-09-21 16:44:10+00:00,1572627760295870467,"@sevilayyaziyor Dürüst,halkı için çalışan,ayrımcılık yapmayan,eleştiriye açık ,görsel vizyonu olan,nüktedan,çağa ayak uydurabilmiş,yurtdışında temsil yeteneği olan..yabancı dil bilmesi lazım artık (ilk CB mızın yıllar önce kaç dil konuştuğunu düşünüyorum da)",denizbaer,,,https://twitter.com/sevilayyaziyor,tr,sakinlik
657,657,2022-09-21 15:02:02+00:00,1572602057109954565,"Jekyll ile bir portfolyo sitesi yapmaya çalışıyordum. YAML, plugin derken pes ettim ve bugün geleneksel yöntemlere geri döndüm.

Özellikle mobilde çokça eksik var (navigator pek görünmüyor) fakat her türlü eleştiriye açık olarak değerlendirmeye sunuyorum.

https://t.co/mmEIXQuff6 https://t.co/jhT4tbbaTe",vuranberkay,,,,tr,sakinlik
658,658,2022-09-21 15:00:59+00:00,1572601793552551936,Eleştiriye açık biriyim dedikten 2 sn sonra (ben) https://t.co/IL2xM8kNGL,happisabutt,,,,tr,sakinlik
659,659,2022-09-21 15:00:22+00:00,1572601637465919489,"O makamlarda oturanlar eleştiriye açık olacak! Göçebe Üniversite haberine özgürlük
https://t.co/IOz3NhQXxR",SakaryaMedyabar,,,,tr,sakinlik
660,660,2022-09-21 14:42:24+00:00,1572597115003740166,"@enarkasirada Ben sizi düzeyli eleştiriye açık bir insan olarak tanıyorum 
Ama sınırı aşıp mahrem alanınıza girmeye kimsenin hakkı yok",zumruduanka911,,,https://twitter.com/enarkasirada,tr,sakinlik
661,661,2022-09-21 14:32:26+00:00,1572594608097595395,@_sansasyonelist @sendeyiz @sefo362 eglence kizim eglence milyon insanin yuzu gulmus dinlerken senin gulmediyse fikirlerini kendine sakla bu konuda elestiriye acik degiliz :d gunlugune yaz,seymaaaturkan,,,https://twitter.com/_sansasyonelist,tr,sakinlik
662,662,2022-09-21 14:19:34+00:00,1572591369255886848,@OrcunBegde Eleştiriye açık olmak lazım. futbolcu işini yapsın eleştiriliyorsa kendini sorgulasın.,SiLaHeNdaZ,,,https://twitter.com/OrcunBegde,tr,sakinlik
663,663,2022-09-21 13:52:44+00:00,1572584616992866307,"Topluma mal olmus insanlar her türlü elestiriye aciktir. Surda 50 takipcim var kendi kendime tweet atiyorum, profilim herkese acik diye gel evimi de yak, o da acik sokakta sonucta. Bunlarin hepsi egitimsizlikten, baskasinin cizgisi nerede basliyor bilmemezlikten cahillik",mrvnzcr,,,https://twitter.com/mrvnzcr,tr,sakinlik
664,664,2022-09-21 13:39:48+00:00,1572581363697745921,ay çok pardon da keyif aldığı için oyunculuk yapmak diye bir şey yok aq oyunculuk da gayet ciddi bir iş iyi değilsen yapmamalısın bu kadar basit ya yapacaksan da eleştiriye açık olacaksın,mercfolklore,,,,tr,sakinlik
665,665,2022-09-21 12:34:13+00:00,1572564857458929664,"Şu ÖSYM’nin eleştiriye açık, birden bazla cevabı olan sorular ne olacak. #ösym",dmrmehmet63,,,,tr,sakinlik
666,666,2022-09-21 12:31:09+00:00,1572564086449385472,Eleştiriye açık olmayıp başkalarını bu kadar kolay eleştirebilmek?  Bu hangi aptal özgüveni,Siimayyss,,,,tr,sakinlik
667,667,2022-09-21 10:50:12+00:00,1572538678714732545,"""İLİM İRFANA GÖTÜRMEDİKÇE EKSİK İRFAN İLME DAYANMADIKÇA KOF KALIR"" Eleştiriye İstişareye ve işbirliğine açık olmak her yiğidin harcı değildirBunu için ilim sahibi olmanın yanında irfan sahibide olmak ve olaylara derin bir tecrübe ve feraset dolu bir bakış açısı ile bakmak gerekir https://t.co/gIJCJ2em5n",MuhlisAtay,https://twitter.com/okanbarutcu61/status/1572508048912187396,,,tr,sakinlik
668,668,2022-09-21 10:45:54+00:00,1572537598668845057,"@Alper964 @vekilince Sizi takip etmiyorum. Genel başkanınız bir siyasetçi,topluma açık siyaset yapacak doğal olan budur.Bunca insanın umudunu harcayan bir siyasetçinin  motivasyonunu daha net anlamak için izliyorum.Yankı odasında siyaset yapılmaz.Eger trol değilseniz her eleştiriye hakaret etmeyiniz",mertylv77,,,https://twitter.com/Alper964,tr,sakinlik
669,669,2022-09-21 08:50:55+00:00,1572508660856934400,@zeyybabe @pusholder Az önce kahvaltidan kalktim çok şükür :) Ayrıca biri bir eleştiri yapinca ya da her kapalının Ak Partili olduğunu düşünmekten ne zaman vazgeçeceksiniz acaba :) Eleştiriye biraz daha açık olmanı ve olaylara daha geniş bakmanı öneririm. Mutlu günler :),bayannkaktus,,,https://twitter.com/zeyybabe,tr,sakinlik
670,670,2022-09-21 04:08:40+00:00,1572437631912517634,@NihatKahveci8 @fatihterim Niye bir insan belgeseli izleyip beğenmemiş olamaz mı? Eleştiriye açık olun biraz.,fatihaymuk,,,https://twitter.com/NihatKahveci8,tr,sakinlik
671,671,2022-09-20 23:11:13+00:00,1572362773862158341,@zafersahin06 Senin seviyene inmek cidden zor körler sağırlar...aradaki fark banka hesap hareketleri utanılacak yüzlerce sebep varken her türlü eleştiriye açık olan fotoğraf veya böylesi bir cümleye prim yaptırmaya çalışmak cidden organ nakli sebebi,ssanli_sanli,,,https://twitter.com/zafersahin06,tr,sakinlik
672,672,2022-09-20 21:34:58+00:00,1572338555686379521,@ruveydayd Dünyadaki herkes iyi ve kötü yönüyle de olsa eleştiriye açık olunursa şeffaflık olur ona şu buna şu söylenmez vs gibi insanların düşünce özgürlükleri kısıtlanamaz tabiki doğrular ve yanlışlar eleştiriye açık ve şeffaf olmalı kimse kimsenin baktığı açıdan bakmaya mecbur değildir,komando16510753,,,https://twitter.com/ruveydayd,tr,sakinlik
673,673,2022-09-20 21:11:17+00:00,1572332594204758016,@besabesabesaa Binnur asla eleştiriye açık bir insan değil bak as la. En ufak bir eleştiride ban yersin. Bir karakterini eleştirirsin ban atar sonra o karakteri senin eleştirini sanki dikkkate almiscasina degistirir sen ban yediginle kalırsın 🤗🤗😂😂😂,lilasaldusler2,,,https://twitter.com/besabesabesaa,tr,sakinlik
674,674,2022-09-20 21:06:42+00:00,1572331440695824385,"@sahin19711 Malmısınız ya Chp ülkenin kurucu partisi 🤣
Yok hani bir çok şekilde eleştiriye açık yönleri var ama ablamız Avm açmaktan bahsediyor olmalı",Gemici331,,,https://twitter.com/sahin19711,tr,sakinlik
675,675,2022-09-20 20:53:31+00:00,1572328123781234692,@SlnDenizBozkurt Selin hanım eleştiriye açık olsanız keşke. Etek değer ve etik ilkeleri emin olun sizin kadar biliyorum. Ayrıca avukatlık meslek etiği gereği meslektaşınızı Twitter’da bu şekilde rencide edecek şekilde eleştirmeniz yanlış yine bu eylem avukatlık kanunu gereği disiplin suçudur.,avfarukcam,,,https://twitter.com/SlnDenizBozkurt,tr,sakinlik
676,676,2022-09-20 20:45:32+00:00,1572326114965721088,@tamer_kahveci6 Bloklamış hemen. Böyle de eleştiriye açık demokrattırlar 😁😂😂,kiIicdarogIu_,,,https://twitter.com/tamer_kahveci6,tr,sakinlik
677,677,2022-09-20 20:18:07+00:00,1572319215255781380,"Ben Atatürkçülük, Kemalizm dahil hiç bir ""izm""i kabul etmeyen bir insanım. Atatürk, çağının büyük lideridir ve her eleştiriye açık olmak üzere Türk milletinin müstesna değeridir. Bugün refah içinde yaşayan ülkelerde Atatürk yoktu! Atatürk mitos bir varlık değildir!",kasimgumuss,,,,tr,sakinlik
678,678,2022-09-20 19:48:19+00:00,1572311713965568001,@tekinmeh16 @ayminlav @cowkittie Gizli yanıta atılmışız 🤞🏼 Eleştiriye açık olamıyor herkes malesef  ✌🏼,shacogll,,,https://twitter.com/tekinmeh16,tr,sakinlik
679,679,2022-09-20 19:35:11+00:00,1572308409747378177,Sabah 3 saat boşum vardı sırf nöbeti var diye kalktım okula gittim sonradan değişti boş boş otur 🤦🏻‍♂️ eleştiriye de gelemiyorlar 🤷🏻‍♂️ bir koltuğa oturuyorsan o işi hakkı ile yapacaksın ve eleştirilere de açık olacaksın akıl akıldan üstündür senin göremediğin bir açıdan başkası bakar,hudaibahadr,,,https://twitter.com/hudaibahadr,tr,sakinlik
680,680,2022-09-20 19:26:34+00:00,1572306242605043724,"@NihatKahveci8 Nihat abi, eleştiriye ne zaman açık olacağız? Buna belgesel deniyorsa ona göre ele alınır ve incelenir. İnsanların çoğu eleştirisi bunun bir belgesel olmadığı yönünde ve haklılar. Ayrıca gereken önemin verilmediği birçok kısımda veriliyor. Fatih Terim olduğu için böyle yapmayın.",emre_doguu,,,https://twitter.com/NihatKahveci8,tr,sakinlik
681,681,2022-09-20 19:14:03+00:00,1572303091969695744,"@atakank_81 @Samet80694947 @CEEK Bunu anlatıyorum.Yazdıklarımı okuyunca engellemişler beni hemen. Adamların anasına sövmedik, sanatsal ve teknik olarak eleştirdik. Eleştiriye tahammül edemeyen ve hemen engelleyip kaçan bir projede durmam..Herkese iyi yolculuklar. Allah yolunuzu açık etsin Bol şans👍🏻 https://t.co/ZhchSCwKB1",artofthecryptoo,,,https://twitter.com/atakank_81,tr,sakinlik
682,682,2022-09-20 18:38:53+00:00,1572294242252242944,eleştiriye açık değilim çünkü sizin aklınız alıyor mu o kendinizle beni eleştirmeniz,fundasiit,,,,tr,sakinlik
683,683,2022-09-20 18:37:53+00:00,1572293988954038272,eleştiriye açık değilim,batu1_20,,,,tr,sakinlik
684,684,2022-09-20 16:46:19+00:00,1572265913336078337,Hayatımda verdiğim en doğru karar DEÜTF yazmak olmuş ayrıldığımdan beri her kararım eleştiriye açık hiçbir şeyin iyi gittiği gideceği yok artık…,pinaredeniskhan,,,,tr,sakinlik
685,685,2022-09-20 15:48:19+00:00,1572251316637818880,@ekrembaytar72 @OkanAkgun1905 @webaslan Hangi takımı tutacağımı seni gibi futbolun fsinden anlamayanlardan öğrenecek değilim! Eleştiriye açık değilsen cevap verme bana,btmn0606,,,https://twitter.com/ekrembaytar72,tr,sakinlik
686,686,2022-09-20 15:35:41+00:00,1572248136260931591,"@AdelinaSfishta Elestiriye acik degilsiniz.
Baslamayin.",ciftlers76,,,https://twitter.com/AdelinaSfishta,tr,sakinlik
687,687,2022-09-20 15:03:56+00:00,1572240146858381314,@GokAhmet27 Başkan sizi eleştirince neden hemen engelliyorsunuz?Eleştiriye açık değilsiniz.Promosyon sürecini şeffaf bir şekilde yönetemediniz.Neler konuşuluyor öğretmenlerin hiçbirinin haberi yok.Öğretmenlerin parasını çar çur etmeyin.Çıkmış diyorsunuz ki varsa 40-50bin veren banka getirin.,skysky1940,,,https://twitter.com/GokAhmet27,tr,sakinlik
688,688,2022-09-20 15:03:05+00:00,1572239933955543040,@bircis Eleştiriye açık naif dönüşünüzü köklerimizin mütavazı olgunluğuna bağlıyorum. Nurullah Genç beyfendi de tepeden bakmak yerine açıkyüreklilikle karşılamıştı. Saygılar sunuyorum 🙏,EmineSagol,,,https://twitter.com/bircis,tr,sakinlik
689,689,2022-09-20 14:49:44+00:00,1572236575320248321,"@GokAhmet27 Sayın hocalarım , engelledim ve yorumlarım silindi . Eleştiriye açık değiller , hazmedemiyorlar galiba .",Erol73454642,,,https://twitter.com/Erol73454642,tr,sakinlik
690,690,2022-09-20 14:01:59+00:00,1572224557947432962,"eleştirilmesi gereken bir konu olduğunu düşünüyorum açıkçası. eleştiriye de açık değilseniz dizi izlemeyin üstelik sadece karakter eleştirilmişken, bu çok normal oyuncu falan eleştirilmemiş niye bu kadar kastınız ki https://t.co/bxL0kn97dj",ninusmind,,,,tr,sakinlik
691,691,2022-09-20 13:04:51+00:00,1572210177432244224,@Hayatidumrul @yildizali19 @celaleddin_gul @nuri_nuriunal @kenanak_kenan @Diyanet_Sen @farukcetinTR @bagimsizdiyanet @divasengm_ @dinbirsen Emeğinize saygım olmasaydı destek olmazdım.Galiba sizlerinde biraz yapıcı eleştiriye açık olmanız lazım,Eslem0306,,,https://twitter.com/Hayatidumrul,tr,sakinlik
